S506600,5,2,2300,06,6,3,80,30,3,2,0,5,1,2020-05-23 19:05:59
S501400,5,3,2300,35,6,3,90,10,3,2,0,5,1,2020-05-23 19:05:59
S521300,5,3,2300,35,6,4,90,15,3,2,0,5,1,2020-05-23 19:05:59
S501400,5,3,2300,35,6,4,90,15,3,2,0,5,1,2020-05-23 19:05:59
S523400,6,2,0700,01,1,1,140,59,3,3,3,7,1,2020-05-23 19:05:59
S501500,6,4,0600,31,1,1,120,82,4,4,2,3,1,2020-05-23 19:05:59
S506700,6,4,0600,11,1,1,120,85,3,2,3,7,1,2020-05-23 19:05:59
S507100,6,4,0600,11,1,1,120,75,3,2,0,7,1,2020-05-23 19:05:59
S505600,6,2,0600,11,1,1,120,75,3,2,3,7,1,2020-05-23 19:05:59
S501300,6,2,0600,11,1,1,120,40,3,7,0,5,1,2020-05-23 19:05:59
S506900,6,4,0600,01,1,1,100,60,3,2,0,5,1,2020-05-23 19:05:59
S521300,6,4,0600,31,1,1,120,20,3,2,0,5,1,2020-05-23 19:05:59
S505500,6,2,0600,11,1,1,120,75,3,2,0,5,1,2020-05-23 19:05:59
S506600,6,2,0600,04,1,1,100,40,3,2,0,5,1,2020-05-23 19:05:59
S521600,6,4,0600,31,1,1,120,95,3,2,0,0,1,2020-05-23 19:05:59
S501400,6,4,0600,31,1,1,120,20,3,2,0,5,1,2020-05-23 19:05:59
S521200,6,2,0600,01,1,1,120,80,3,2,0,0,1,2020-05-23 19:05:59
S505700,6,2,0600,11,1,1,120,65,3,2,0,5,1,2020-05-23 19:05:59
S505400,6,5,0600,31,1,1,120,40,3,2,0,5,1,2020-05-23 19:05:59
S506800,6,4,0600,11,1,1,120,85,3,2,3,7,1,2020-05-23 19:05:59
S507100,6,4,0600,11,1,2,120,35,3,2,0,7,1,2020-05-23 19:05:59
S501300,6,2,0600,11,1,2,120,40,3,2,0,5,1,2020-05-23 19:05:59
S505400,6,5,0600,31,1,2,120,40,3,2,0,5,1,2020-05-23 19:05:59
S506600,6,2,0600,04,1,2,100,5,3,2,0,5,1,2020-05-23 19:05:59
S505500,6,2,0600,11,1,2,120,35,3,2,0,5,1,2020-05-23 19:05:59
S505600,6,2,0600,11,1,2,120,35,3,2,3,7,1,2020-05-23 19:05:59
S501400,6,4,0600,31,1,2,120,55,3,2,0,5,1,2020-05-23 19:05:59
S506800,6,4,0600,11,1,2,120,25,3,2,3,7,1,2020-05-23 19:05:59
S521300,6,4,0600,31,1,2,120,55,3,2,0,5,1,2020-05-23 19:05:59
S506900,6,4,0600,01,1,2,100,30,3,2,0,5,1,2020-05-23 19:05:59
S521600,6,4,0600,31,1,2,120,15,3,2,0,0,1,2020-05-23 19:05:59
S521200,6,2,0600,01,1,2,120,30,3,2,0,0,1,2020-05-23 19:05:59
S501500,6,4,0600,31,1,2,120,25,3,2,2,3,1,2020-05-23 19:05:59
S505700,6,2,0600,11,1,2,120,45,3,2,0,5,1,2020-05-23 19:05:59
S506700,6,4,0600,11,1,2,120,25,3,2,3,7,1,2020-05-23 19:05:59
S523400,6,2,0700,01,1,2,140,14,3,3,3,7,1,2020-05-23 19:05:59
S505400,6,5,0600,31,1,3,120,25,3,2,0,5,1,2020-05-23 19:05:59
S501300,6,2,0600,11,1,3,120,20,3,2,0,5,1,2020-05-23 19:05:59
S501400,6,4,0600,31,1,3,120,10,3,2,0,5,1,2020-05-23 19:05:59
S506600,6,2,0600,04,1,3,100,40,3,2,0,5,1,2020-05-23 19:05:59
S523400,6,2,0700,01,1,3,140,10,3,3,3,7,1,2020-05-23 19:05:59
S521300,6,4,0600,31,1,3,120,10,3,2,0,5,1,2020-05-23 19:05:59
S523400,6,2,0700,01,1,4,140,33,3,3,3,7,1,2020-05-23 19:05:59
S501400,6,4,0600,31,1,4,120,15,3,2,0,5,1,2020-05-23 19:05:59
S521300,6,4,0600,31,1,4,120,15,3,2,0,5,1,2020-05-23 19:05:59
S505600,6,2,0900,12,2,1,150,75,3,2,0,5,1,2020-05-23 19:05:59
S521600,6,4,0800,32,2,1,150,115,3,2,0,0,1,2020-05-23 19:05:59
S521300,6,4,0800,32,2,1,150,20,3,2,0,5,1,2020-05-23 19:05:59
S501300,6,2,0800,12,2,1,150,60,3,7,0,5,1,2020-05-23 19:05:59
S521200,6,2,0800,02,2,1,150,105,3,2,0,0,1,2020-05-23 19:05:59
S506800,6,4,0900,12,2,1,150,105,3,2,3,7,1,2020-05-23 19:05:59
S505400,6,5,0900,35,2,1,150,55,3,2,0,5,1,2020-05-23 19:05:59
S505700,6,2,0900,12,2,1,150,90,3,2,0,5,1,2020-05-23 19:05:59
S506600,6,2,0700,05,2,1,100,10,3,2,0,5,1,2020-05-23 19:05:59
S501500,6,4,0800,32,2,1,150,102,4,4,2,3,1,2020-05-23 19:05:59
S501400,6,4,0800,32,2,1,150,20,3,2,0,5,1,2020-05-23 19:05:59
S505500,6,2,0900,12,2,1,150,75,3,2,0,5,1,2020-05-23 19:05:59
S506700,6,4,0900,12,2,1,150,105,3,2,3,7,1,2020-05-23 19:05:59
S523400,6,2,1900,02,2,1,120,40,3,2,4,7,1,2020-05-23 19:05:59
S507100,6,4,0900,12,2,1,150,105,3,2,0,7,1,2020-05-23 19:05:59
S506800,6,4,0900,12,2,2,150,35,3,2,3,7,1,2020-05-23 19:05:59
S507100,6,4,0900,12,2,2,150,35,3,2,0,7,1,2020-05-23 19:05:59
S501300,6,2,0800,12,2,2,150,45,3,2,0,5,1,2020-05-23 19:05:59
S505400,6,5,0900,35,2,2,150,85,3,2,0,5,1,2020-05-23 19:05:59
S506600,6,2,0700,05,2,2,100,30,3,2,0,5,1,2020-05-23 19:05:59
S505500,6,2,0900,12,2,2,150,35,3,2,0,5,1,2020-05-23 19:05:59
S505600,6,2,0900,12,2,2,150,35,3,2,0,5,1,2020-05-23 19:05:59
S505700,6,2,0900,12,2,2,150,50,3,2,0,5,1,2020-05-23 19:05:59
S501400,6,4,0800,32,2,2,150,80,3,2,0,5,1,2020-05-23 19:05:59
S521300,6,4,0800,32,2,2,150,80,3,2,0,5,1,2020-05-23 19:05:59
S521600,6,4,0800,32,2,2,150,25,3,2,0,0,1,2020-05-23 19:05:59
S521200,6,2,0800,02,2,2,150,35,3,2,0,0,1,2020-05-23 19:05:59
S501500,6,4,0800,32,2,2,150,35,3,2,2,3,1,2020-05-23 19:05:59
S506700,6,4,0900,12,2,2,150,35,3,2,3,7,1,2020-05-23 19:05:59
S523400,6,2,1900,02,2,2,120,15,3,2,4,7,1,2020-05-23 19:05:59
S501400,6,4,0800,32,2,3,150,10,3,2,0,5,1,2020-05-23 19:05:59
S523400,6,2,1900,02,2,3,120,11,3,2,4,7,1,2020-05-23 19:05:59
S506600,6,2,0700,05,2,3,100,5,3,2,0,5,1,2020-05-23 19:05:59
S501300,6,2,0800,12,2,3,150,25,3,2,0,5,1,2020-05-23 19:05:59
S505500,6,2,0900,12,2,3,150,25,3,2,0,5,1,2020-05-23 19:05:59
S521300,6,4,0800,32,2,3,150,10,3,2,0,5,1,2020-05-23 19:05:59
S505600,6,2,0900,12,2,3,150,25,3,2,0,5,1,2020-05-23 19:05:59
S501400,6,4,0800,32,2,4,150,20,3,2,0,5,1,2020-05-23 19:05:59
S523400,6,2,1900,02,2,4,120,34,3,2,3,7,1,2020-05-23 19:05:59
S521300,6,4,0800,32,2,4,150,20,3,2,0,5,1,2020-05-23 19:05:59
S506600,6,2,0700,05,2,4,100,35,3,2,0,5,1,2020-05-23 19:05:59
S521200,6,2,1300,03,3,1,150,105,3,2,0,0,1,2020-05-23 19:05:59
S505700,6,2,1400,13,3,1,150,85,3,2,0,5,1,2020-05-23 19:05:59
S507100,6,4,1400,13,3,1,150,105,3,2,0,7,1,2020-05-23 19:05:59
S501300,6,2,1300,13,3,1,150,65,3,7,0,5,1,2020-05-23 19:05:59
S521300,6,4,1300,33,3,1,150,20,3,2,0,5,1,2020-05-23 19:05:59
S506800,6,4,1400,13,3,1,150,105,3,2,3,7,1,2020-05-23 19:05:59
S505500,6,2,1400,13,3,1,150,80,3,2,0,5,1,2020-05-23 19:05:59
S506700,6,4,1400,13,3,1,150,105,3,2,3,7,1,2020-05-23 19:05:59
S506600,6,2,0900,04,3,1,100,40,3,2,0,5,1,2020-05-23 19:05:59
S521600,6,4,1300,33,3,1,150,115,3,2,0,0,1,2020-05-23 19:05:59
S505600,6,2,1400,13,3,1,150,80,3,2,0,5,1,2020-05-23 19:05:59
S501500,6,4,1300,33,3,1,150,102,4,4,2,3,1,2020-05-23 19:05:59
S505400,6,5,1200,36,3,1,150,75,3,2,0,5,1,2020-05-23 19:05:59
S501400,6,4,1300,33,3,1,150,20,3,2,0,5,1,2020-05-23 19:05:59
S506800,6,4,1400,13,3,2,150,35,3,2,3,7,1,2020-05-23 19:05:59
S507100,6,4,1400,13,3,2,150,35,3,2,0,7,1,2020-05-23 19:05:59
S501300,6,2,1300,13,3,2,150,40,3,2,0,5,1,2020-05-23 19:05:59
S506600,6,2,0900,04,3,2,100,5,3,2,0,5,1,2020-05-23 19:05:59
S505500,6,2,1400,13,3,2,150,20,3,2,0,5,1,2020-05-23 19:05:59
S505600,6,2,1400,13,3,2,150,20,3,2,0,5,1,2020-05-23 19:05:59
S505700,6,2,1400,13,3,2,150,55,3,2,0,5,1,2020-05-23 19:05:59
S501400,6,4,1300,33,3,2,150,80,3,2,0,5,1,2020-05-23 19:05:59
S505400,6,5,1200,36,3,2,150,65,3,2,0,5,1,2020-05-23 19:05:59
S521300,6,4,1300,33,3,2,150,80,3,2,0,5,1,2020-05-23 19:05:59
S521600,6,4,1300,33,3,2,150,25,3,2,0,0,1,2020-05-23 19:05:59
S521200,6,2,1300,03,3,2,150,35,3,2,0,0,1,2020-05-23 19:05:59
S501500,6,4,1300,33,3,2,150,35,3,2,2,3,1,2020-05-23 19:05:59
S506700,6,4,1400,13,3,2,150,35,3,2,3,7,1,2020-05-23 19:05:59
S521300,6,4,1300,33,3,3,150,10,3,2,0,5,1,2020-05-23 19:05:59
S505600,6,2,1400,13,3,3,150,35,3,2,0,5,1,2020-05-23 19:05:59
S505500,6,2,1400,13,3,3,150,35,3,2,0,5,1,2020-05-23 19:05:59
S506600,6,2,0900,04,3,3,100,40,3,2,0,5,1,2020-05-23 19:05:59
S501400,6,4,1300,33,3,3,150,10,3,2,0,5,1,2020-05-23 19:05:59
S501300,6,2,1300,13,3,3,150,25,3,2,0,5,1,2020-05-23 19:05:59
S501400,6,4,1300,33,3,4,150,20,3,2,0,5,1,2020-05-23 19:05:59
S521300,6,4,1300,33,3,4,150,20,3,2,0,5,1,2020-05-23 19:05:59
S501400,6,4,1410,32,4,1,150,20,3,2,0,5,1,2020-05-23 19:05:59
S505700,6,2,1900,15,4,1,120,75,3,2,0,5,1,2020-05-23 19:05:59
S505600,6,2,1900,15,4,1,120,80,3,2,3,7,1,2020-05-23 19:05:59
S505500,6,2,1900,15,4,1,120,80,3,2,0,5,1,2020-05-23 19:05:59
S506600,6,2,1600,05,4,1,100,10,3,2,0,5,1,2020-05-23 19:05:59
S505400,6,5,1900,31,4,1,120,40,3,2,0,5,1,2020-05-23 19:05:59
S521300,6,4,1410,32,4,1,150,20,3,2,0,5,1,2020-05-23 19:05:59
S507100,6,4,1900,15,4,1,120,75,3,2,0,7,1,2020-05-23 19:05:59
S506800,6,4,1900,15,4,1,120,85,3,2,3,7,1,2020-05-23 19:05:59
S506700,6,4,1900,15,4,1,120,85,3,2,3,7,1,2020-05-23 19:05:59
S501500,6,4,1500,33,4,1,150,102,4,4,2,3,1,2020-05-23 19:05:59
S521200,6,2,1410,02,4,1,150,105,3,2,0,0,1,2020-05-23 19:05:59
S521600,6,4,1500,33,4,1,150,115,3,2,0,0,1,2020-05-23 19:05:59
S501300,6,2,1400,15,4,1,150,73,3,7,0,5,1,2020-05-23 19:05:59
S501400,6,4,1410,32,4,2,150,80,3,2,0,5,1,2020-05-23 19:05:59
S505700,6,2,1900,15,4,2,120,35,3,2,0,5,1,2020-05-23 19:05:59
S505600,6,2,1900,15,4,2,120,30,3,2,3,7,1,2020-05-23 19:05:59
S505500,6,2,1900,15,4,2,120,30,3,2,0,5,1,2020-05-23 19:05:59
S506600,6,2,1600,05,4,2,100,30,3,2,0,5,1,2020-05-23 19:05:59
S505400,6,5,1900,31,4,2,120,40,3,2,0,5,1,2020-05-23 19:05:59
S501300,6,2,1400,15,4,2,150,40,3,2,0,5,1,2020-05-23 19:05:59
S507100,6,4,1900,15,4,2,120,35,3,2,0,7,1,2020-05-23 19:05:59
S506800,6,4,1900,15,4,2,120,25,3,2,3,7,1,2020-05-23 19:05:59
S506700,6,4,1900,15,4,2,120,25,3,2,3,7,1,2020-05-23 19:05:59
S501500,6,4,1500,33,4,2,150,35,3,2,2,3,1,2020-05-23 19:05:59
S521200,6,2,1410,02,4,2,150,35,3,2,0,0,1,2020-05-23 19:05:59
S521600,6,4,1500,33,4,2,150,25,3,2,0,0,1,2020-05-23 19:05:59
S521300,6,4,1410,32,4,2,150,80,3,2,0,5,1,2020-05-23 19:05:59
S506600,6,2,1600,05,4,3,100,5,3,2,0,5,1,2020-05-23 19:05:59
S501300,6,2,1400,15,4,3,150,17,3,2,0,5,1,2020-05-23 19:05:59
S505400,6,5,1900,31,4,3,120,25,3,2,0,5,1,2020-05-23 19:05:59
S501400,6,4,1410,32,4,3,150,10,3,2,0,5,1,2020-05-23 19:05:59
S521300,6,4,1410,32,4,3,150,10,3,2,0,5,1,2020-05-23 19:05:59
S506600,6,2,1600,05,4,4,100,35,3,2,0,5,1,2020-05-23 19:05:59
S521300,6,4,1410,32,4,4,150,20,3,2,0,5,1,2020-05-23 19:05:59
S501400,6,4,1410,32,4,4,150,20,3,2,0,5,1,2020-05-23 19:05:59
S505500,6,2,2300,16,5,1,100,65,3,2,0,5,1,2020-05-23 19:05:59
S506800,6,4,2300,16,5,1,10,55,0,0,0,0,1,2020-05-23 19:05:59
S521600,6,4,1900,31,5,1,120,95,3,2,0,0,1,2020-05-23 19:05:59
S507100,6,4,2300,16,5,1,100,65,3,2,0,7,1,2020-05-23 19:05:59
S521300,6,4,1800,33,5,1,150,20,3,2,0,5,1,2020-05-23 19:05:59
S501300,6,2,1800,16,5,1,150,65,3,7,0,5,1,2020-05-23 19:05:59
S505400,6,5,2300,34,5,1,100,35,3,2,0,5,1,2020-05-23 19:05:59
S506700,6,4,2300,16,5,1,10,65,0,0,0,0,1,2020-05-23 19:05:59
S506600,6,2,1900,04,5,1,100,40,3,2,0,5,1,2020-05-23 19:05:59
S501500,6,4,1900,31,5,1,120,82,4,4,2,3,1,2020-05-23 19:05:59
S501400,6,4,1800,33,5,1,150,20,3,2,0,5,1,2020-05-23 19:05:59
S505700,6,2,2300,16,5,1,100,55,3,2,0,5,1,2020-05-23 19:05:59
S521200,6,2,1800,03,5,1,150,105,3,2,0,0,1,2020-05-23 19:05:59
S505600,6,2,2300,16,5,1,10,25,0,0,0,0,1,2020-05-23 19:05:59
S506700,6,4,2300,16,5,2,10,13,0,0,0,0,1,2020-05-23 19:05:59
S506800,6,4,2300,16,5,2,10,13,0,0,0,0,1,2020-05-23 19:05:59
S501300,6,2,1800,16,5,2,150,40,3,2,0,5,1,2020-05-23 19:05:59
S505400,6,5,2300,34,5,2,100,35,3,2,0,5,1,2020-05-23 19:05:59
S506600,6,2,1900,04,5,2,100,5,3,2,0,5,1,2020-05-23 19:05:59
S505500,6,2,2300,16,5,2,100,25,3,2,0,5,1,2020-05-23 19:05:59
S505600,6,2,2300,16,5,2,10,13,0,0,0,0,1,2020-05-23 19:05:59
S501400,6,4,1800,33,5,2,150,80,3,2,0,5,1,2020-05-23 19:05:59
S507100,6,4,2300,16,5,2,100,25,3,2,0,7,1,2020-05-23 19:05:59
S521300,6,4,1800,33,5,2,150,80,3,2,0,5,1,2020-05-23 19:05:59
S521600,6,4,1900,31,5,2,120,15,3,2,0,0,1,2020-05-23 19:05:59
S521200,6,2,1800,03,5,2,150,35,3,2,0,0,1,2020-05-23 19:05:59
S501500,6,4,1900,31,5,2,120,25,3,2,2,3,1,2020-05-23 19:05:59
S505700,6,2,2300,16,5,2,100,35,3,2,0,5,1,2020-05-23 19:05:59
S501400,6,4,1800,33,5,3,150,10,3,2,0,5,1,2020-05-23 19:05:59
S506600,6,2,1900,04,5,3,100,40,3,2,0,5,1,2020-05-23 19:05:59
S505400,6,5,2300,34,5,3,100,15,3,2,0,5,1,2020-05-23 19:05:59
S521300,6,4,1800,33,5,3,150,10,3,2,0,5,1,2020-05-23 19:05:59
S501300,6,2,1800,16,5,3,150,25,3,2,0,5,1,2020-05-23 19:05:59
S521300,6,4,1800,33,5,4,150,20,3,2,0,5,1,2020-05-23 19:05:59
S501400,6,4,1800,33,5,4,150,20,3,2,0,5,1,2020-05-23 19:05:59
S501400,6,4,1900,34,6,1,120,30,3,2,0,5,1,2020-05-23 19:05:59
S501300,6,2,1900,17,6,1,120,45,3,7,0,5,1,2020-05-23 19:05:59
S521300,6,4,1900,34,6,1,120,30,3,2,0,5,1,2020-05-23 19:05:59
S501500,6,4,2300,34,6,1,10,10,0,0,0,0,1,2020-05-23 19:05:59
S521600,6,4,2300,34,6,1,10,70,0,0,0,0,1,2020-05-23 19:05:59
S521200,6,2,1900,04,6,1,120,75,3,2,0,0,1,2020-05-23 19:05:59
S506600,6,2,2300,06,6,1,80,30,3,2,0,5,1,2020-05-23 19:05:59
S501500,6,4,2300,34,6,2,10,5,0,0,0,0,1,2020-05-23 19:05:59
S501300,6,2,1900,17,6,2,120,35,3,2,0,5,1,2020-05-23 19:05:59
S506600,6,2,2300,06,6,2,80,5,3,2,0,5,1,2020-05-23 19:05:59
S501400,6,4,1900,34,6,2,120,40,3,2,0,5,1,2020-05-23 19:05:59
S521300,6,4,1900,34,6,2,120,40,3,2,0,5,1,2020-05-23 19:05:59
S521600,6,4,2300,34,6,2,10,3,0,0,0,0,1,2020-05-23 19:05:59
S521200,6,2,1900,04,6,2,120,35,3,2,0,0,1,2020-05-23 19:05:59
S501400,6,4,1900,34,6,3,120,10,3,2,0,5,1,2020-05-23 19:05:59
S506600,6,2,2300,06,6,3,80,30,3,2,0,5,1,2020-05-23 19:05:59
S521300,6,4,1900,34,6,3,120,10,3,2,0,5,1,2020-05-23 19:05:59
S501300,6,2,1900,17,6,3,120,20,3,2,0,5,1,2020-05-23 19:05:59
S501400,6,4,1900,34,6,4,120,20,3,2,0,5,1,2020-05-23 19:05:59
S521300,6,4,1900,34,6,4,120,20,3,2,0,5,1,2020-05-23 19:05:59
S521200,6,2,2300,05,7,1,10,50,0,0,0,0,1,2020-05-23 19:05:59
S521300,6,4,2300,35,7,1,90,20,3,2,0,5,1,2020-05-23 19:05:59
S501300,6,2,2300,18,7,1,90,30,3,7,0,5,1,2020-05-23 19:05:59
S501400,6,4,2300,35,7,1,90,20,3,2,0,5,1,2020-05-23 19:05:59
S521200,6,2,2300,05,7,2,10,3,0,0,0,0,1,2020-05-23 19:05:59
S501400,6,4,2300,35,7,2,90,25,3,2,0,5,1,2020-05-23 19:05:59
S521300,6,4,2300,35,7,2,90,25,3,2,0,5,1,2020-05-23 19:05:59
S501300,6,2,2300,18,7,2,90,25,3,2,0,5,1,2020-05-23 19:05:59
S501300,6,2,2300,18,7,3,90,15,3,2,0,5,1,2020-05-23 19:05:59
S501400,6,4,2300,35,7,3,90,10,3,2,0,5,1,2020-05-23 19:05:59
S521300,6,4,2300,35,7,3,90,10,3,2,0,5,1,2020-05-23 19:05:59
S521300,6,4,2300,35,7,4,90,15,3,2,0,5,1,2020-05-23 19:05:59
S501400,6,4,2300,35,7,4,90,15,3,2,0,5,1,2020-05-23 19:05:59
S523400,7,2,0700,01,1,1,140,59,3,3,3,7,1,2020-05-23 19:05:59
S501500,7,4,0600,31,1,1,120,82,4,4,2,3,1,2020-05-23 19:05:59
S506700,7,4,0600,11,1,1,120,85,3,2,3,7,1,2020-05-23 19:05:59
S507100,7,4,0600,11,1,1,120,75,3,2,0,7,1,2020-05-23 19:05:59
S505600,7,2,0600,11,1,1,120,75,3,2,3,7,1,2020-05-23 19:05:59
S501300,7,2,0600,11,1,1,120,40,3,7,0,5,1,2020-05-23 19:05:59
S506900,7,4,0600,01,1,1,100,60,3,2,0,5,1,2020-05-23 19:05:59
S521300,7,4,0600,31,1,1,120,20,3,2,0,5,1,2020-05-23 19:05:59
S505500,7,2,0600,11,1,1,120,75,3,2,0,5,1,2020-05-23 19:05:59
S506600,7,2,0600,04,1,1,100,40,3,2,0,5,1,2020-05-23 19:05:59
S521600,7,4,0600,31,1,1,120,95,3,2,0,0,1,2020-05-23 19:05:59
S501400,7,4,0600,31,1,1,120,20,3,2,0,5,1,2020-05-23 19:05:59
S521200,7,2,0600,01,1,1,120,80,3,2,0,0,1,2020-05-23 19:05:59
S505700,7,2,0600,11,1,1,120,65,3,2,0,5,1,2020-05-23 19:05:59
S505400,7,5,0600,31,1,1,120,40,3,2,0,5,1,2020-05-23 19:05:59
S506800,7,4,0600,11,1,1,120,85,3,2,3,7,1,2020-05-23 19:05:59
S507100,7,4,0600,11,1,2,120,35,3,2,0,7,1,2020-05-23 19:05:59
S501300,7,2,0600,11,1,2,120,40,3,2,0,5,1,2020-05-23 19:05:59
S505400,7,5,0600,31,1,2,120,40,3,2,0,5,1,2020-05-23 19:05:59
S506600,7,2,0600,04,1,2,100,5,3,2,0,5,1,2020-05-23 19:05:59
S505500,7,2,0600,11,1,2,120,35,3,2,0,5,1,2020-05-23 19:05:59
S505600,7,2,0600,11,1,2,120,35,3,2,3,7,1,2020-05-23 19:05:59
S501400,7,4,0600,31,1,2,120,55,3,2,0,5,1,2020-05-23 19:05:59
S506800,7,4,0600,11,1,2,120,25,3,2,3,7,1,2020-05-23 19:05:59
S521300,7,4,0600,31,1,2,120,55,3,2,0,5,1,2020-05-23 19:05:59
S506900,7,4,0600,01,1,2,100,30,3,2,0,5,1,2020-05-23 19:05:59
S521600,7,4,0600,31,1,2,120,15,3,2,0,0,1,2020-05-23 19:05:59
S521200,7,2,0600,01,1,2,120,30,3,2,0,0,1,2020-05-23 19:05:59
S501500,7,4,0600,31,1,2,120,25,3,2,2,3,1,2020-05-23 19:05:59
S505700,7,2,0600,11,1,2,120,45,3,2,0,5,1,2020-05-23 19:05:59
S506700,7,4,0600,11,1,2,120,25,3,2,3,7,1,2020-05-23 19:05:59
S523400,7,2,0700,01,1,2,140,14,3,3,3,7,1,2020-05-23 19:05:59
S505400,7,5,0600,31,1,3,120,25,3,2,0,5,1,2020-05-23 19:05:59
S501300,7,2,0600,11,1,3,120,20,3,2,0,5,1,2020-05-23 19:05:59
S501400,7,4,0600,31,1,3,120,10,3,2,0,5,1,2020-05-23 19:05:59
S506600,7,2,0600,04,1,3,100,40,3,2,0,5,1,2020-05-23 19:05:59
S523400,7,2,0700,01,1,3,140,10,3,3,3,7,1,2020-05-23 19:05:59
S521300,7,4,0600,31,1,3,120,10,3,2,0,5,1,2020-05-23 19:05:59
S523400,7,2,0700,01,1,4,140,33,3,3,3,7,1,2020-05-23 19:05:59
S501400,7,4,0600,31,1,4,120,15,3,2,0,5,1,2020-05-23 19:05:59
S521300,7,4,0600,31,1,4,120,15,3,2,0,5,1,2020-05-23 19:05:59
S505600,7,2,0900,12,2,1,150,75,3,2,0,5,1,2020-05-23 19:05:59
S521600,7,4,0800,32,2,1,150,115,3,2,0,0,1,2020-05-23 19:05:59
S521300,7,4,0800,32,2,1,150,20,3,2,0,5,1,2020-05-23 19:05:59
S501300,7,2,0800,12,2,1,150,60,3,7,0,5,1,2020-05-23 19:05:59
S521200,7,2,0800,02,2,1,150,105,3,2,0,0,1,2020-05-23 19:05:59
S506800,7,4,0900,12,2,1,150,105,3,2,3,7,1,2020-05-23 19:05:59
S505400,7,5,0900,35,2,1,150,55,3,2,0,5,1,2020-05-23 19:05:59
S505700,7,2,0900,12,2,1,150,90,3,2,0,5,1,2020-05-23 19:05:59
S506600,7,2,0700,05,2,1,100,10,3,2,0,5,1,2020-05-23 19:05:59
S501500,7,4,0800,32,2,1,150,102,4,4,2,3,1,2020-05-23 19:05:59
S501400,7,4,0800,32,2,1,150,20,3,2,0,5,1,2020-05-23 19:05:59
S505500,7,2,0900,12,2,1,150,75,3,2,0,5,1,2020-05-23 19:05:59
S506700,7,4,0900,12,2,1,150,105,3,2,3,7,1,2020-05-23 19:05:59
S523400,7,2,1900,02,2,1,120,40,3,2,4,7,1,2020-05-23 19:05:59
S507100,7,4,0900,12,2,1,150,105,3,2,0,7,1,2020-05-23 19:05:59
S506800,7,4,0900,12,2,2,150,35,3,2,3,7,1,2020-05-23 19:05:59
S507100,7,4,0900,12,2,2,150,35,3,2,0,7,1,2020-05-23 19:05:59
S501300,7,2,0800,12,2,2,150,45,3,2,0,5,1,2020-05-23 19:05:59
S505400,7,5,0900,35,2,2,150,85,3,2,0,5,1,2020-05-23 19:05:59
S506600,7,2,0700,05,2,2,100,30,3,2,0,5,1,2020-05-23 19:05:59
S505500,7,2,0900,12,2,2,150,35,3,2,0,5,1,2020-05-23 19:05:59
S505600,7,2,0900,12,2,2,150,35,3,2,0,5,1,2020-05-23 19:05:59
S505700,7,2,0900,12,2,2,150,50,3,2,0,5,1,2020-05-23 19:05:59
S501400,7,4,0800,32,2,2,150,80,3,2,0,5,1,2020-05-23 19:05:59
S521300,7,4,0800,32,2,2,150,80,3,2,0,5,1,2020-05-23 19:05:59
S521600,7,4,0800,32,2,2,150,25,3,2,0,0,1,2020-05-23 19:05:59
S521200,7,2,0800,02,2,2,150,35,3,2,0,0,1,2020-05-23 19:05:59
S501500,7,4,0800,32,2,2,150,35,3,2,2,3,1,2020-05-23 19:05:59
S506700,7,4,0900,12,2,2,150,35,3,2,3,7,1,2020-05-23 19:05:59
S523400,7,2,1900,02,2,2,120,15,3,2,4,7,1,2020-05-23 19:05:59
S501400,7,4,0800,32,2,3,150,10,3,2,0,5,1,2020-05-23 19:05:59
S523400,7,2,1900,02,2,3,120,11,3,2,4,7,1,2020-05-23 19:05:59
S506600,7,2,0700,05,2,3,100,5,3,2,0,5,1,2020-05-23 19:05:59
S501300,7,2,0800,12,2,3,150,25,3,2,0,5,1,2020-05-23 19:05:59
S505500,7,2,0900,12,2,3,150,25,3,2,0,5,1,2020-05-23 19:05:59
S521300,7,4,0800,32,2,3,150,10,3,2,0,5,1,2020-05-23 19:05:59
S505600,7,2,0900,12,2,3,150,25,3,2,0,5,1,2020-05-23 19:05:59
S501400,7,4,0800,32,2,4,150,20,3,2,0,5,1,2020-05-23 19:05:59
S523400,7,2,1900,02,2,4,120,34,3,2,3,7,1,2020-05-23 19:05:59
S521300,7,4,0800,32,2,4,150,20,3,2,0,5,1,2020-05-23 19:05:59
S506600,7,2,0700,05,2,4,100,35,3,2,0,5,1,2020-05-23 19:05:59
S521200,7,2,1300,03,3,1,150,105,3,2,0,0,1,2020-05-23 19:05:59
S505700,7,2,1400,13,3,1,150,85,3,2,0,5,1,2020-05-23 19:05:59
S507100,7,4,1400,13,3,1,150,105,3,2,0,7,1,2020-05-23 19:05:59
S501300,7,2,1300,13,3,1,150,65,3,7,0,5,1,2020-05-23 19:05:59
S521300,7,4,1300,33,3,1,150,20,3,2,0,5,1,2020-05-23 19:05:59
S506800,7,4,1400,13,3,1,150,105,3,2,3,7,1,2020-05-23 19:05:59
S505500,7,2,1400,13,3,1,150,80,3,2,0,5,1,2020-05-23 19:05:59
S506700,7,4,1400,13,3,1,150,105,3,2,3,7,1,2020-05-23 19:05:59
S506600,7,2,0900,04,3,1,100,40,3,2,0,5,1,2020-05-23 19:05:59
S521600,7,4,1300,33,3,1,150,115,3,2,0,0,1,2020-05-23 19:05:59
